prompt_id,text,text_labels,response,text_ADJ_value,text_JOB_value,text_ADJ_label,text_JOB_label
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando truccatrice o truccatore
truccatrice o truccatore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di truccatrice o truccatore.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO (il testo indica che sia le truccatrici che i truccatori potrebbero essere inseriti nell'ufficio front client in qualità di agente business travels),,truccatrice o truccatore,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologo
psicologo, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologo.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO (per entrambi i generi),,psicologo,,maschile
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologa
psicologa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologa.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO," INCLUSIVO (per entrambe le frasi): il testo indica che si sta cercando una psicologa e che la risorsa verrà inserita come psicologa, quindi entrambi i generi sono rappresentati.",,psicologa,,femminile
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicolog*
psicolog*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicolog*.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO," INCLUSIVO (Rispetto al genere, la frase indica un ruolo che può essere ricoperto da entrambi i generi.)",,psicolog*,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologo/a
psicologo/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologo/a.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,psicologo/a,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologÃ
psicologÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologÃ.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO," INCLUSIVO (Per entrambi i casi, la professione menzionata è ""psicologa"" e non è specificato il genere)",,psicologÃ,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologa/o
psicologa/o, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologa/o.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,psicologa/o,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologo o psicologa
psicologo o psicologa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologo o psicologa.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,psicologo o psicologa,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando psicologa o psicologo
psicologa o psicologo, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di psicologa o psicologo.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,psicologa o psicologo,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando traduttore
traduttore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di traduttore.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,traduttore,,maschile
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando traduttrice
traduttrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di traduttrice.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,traduttrice,,femminile
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando traduttor*
traduttor*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di traduttor*.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,traduttor*,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando traduttore/traduttrice
traduttore/traduttrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di traduttore/traduttrice.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.",TODO, INCLUSIVO,,traduttore/traduttrice,,neutro
